frame,time,cell_id,x,y
71,2.9583333333333335,0,108.46836729911678,70.71674092953485
71,2.9583333333333335,1,219.2013824182454,81.84391348113093
71,2.9583333333333335,2,161.38201010454782,195.3611447537492
71,2.9583333333333335,3,154.48683126474674,70.7201495754662
72,3.0,0,109.18697947892389,60.36799034975104
72,3.0,0,109.18697947892389,60.36799034975104
72,3.0,1,220.0533921581175,80.42148366601305
72,3.0,0,109.18697947892389,60.36799034975104
72,3.0,1,220.0533921581175,80.42148366601305
72,3.0,2,162.57664665626936,195.6334991715553
72,3.0,0,109.18697947892389,60.36799034975104
72,3.0,1,220.0533921581175,80.42148366601305
72,3.0,2,162.57664665626936,195.6334991715553
72,3.0,3,155.72883640639697,77.80811020221157
73,3.0416666666666665,0,109.90559165873103,56.46404294932871
73,3.0416666666666665,0,109.90559165873103,56.46404294932871
73,3.0416666666666665,1,220.9054018979896,81.26278929199962
73,3.0416666666666665,0,109.90559165873103,56.46404294932871
73,3.0416666666666665,1,220.9054018979896,81.26278929199962
73,3.0416666666666665,2,163.77128320799085,199.6910392015962
73,3.0416666666666665,0,109.90559165873103,56.46404294932871
73,3.0416666666666665,1,220.9054018979896,81.26278929199962
73,3.0416666666666665,2,163.77128320799085,199.6910392015962
73,3.0416666666666665,3,156.97084154804725,82.60349131377487
74,3.0833333333333335,0,110.62420383853814,53.138513423583504
74,3.0833333333333335,0,110.62420383853814,53.138513423583504
74,3.0833333333333335,1,221.7574116378617,84.55229790760006
74,3.0833333333333335,0,110.62420383853814,53.138513423583504
74,3.0833333333333335,1,221.7574116378617,84.55229790760006
74,3.0833333333333335,2,164.9659197597124,204.10190308273454
74,3.0833333333333335,0,110.62420383853814,53.138513423583504
74,3.0833333333333335,1,221.7574116378617,84.55229790760006
74,3.0833333333333335,2,164.9659197597124,204.10190308273454
74,3.0833333333333335,3,158.2128466896975,86.9564919576679
75,3.125,0,111.34281601834527,50.70875653125346
75,3.125,0,111.34281601834527,50.70875653125346
75,3.125,1,222.6094213777338,89.74599615978867
75,3.125,0,111.34281601834527,50.70875653125346
75,3.125,1,222.6094213777338,89.74599615978867
75,3.125,2,166.16055631143388,207.69903041370546
75,3.125,0,111.34281601834527,50.70875653125346
75,3.125,1,222.6094213777338,89.74599615978867
75,3.125,2,166.16055631143388,207.69903041370546
75,3.125,3,159.45485183134775,90.0685171386357
76,3.1666666666666665,0,112.06142819815238,49.407987026285966
76,3.1666666666666665,0,112.06142819815238,49.407987026285966
76,3.1666666666666665,1,223.4614311176059,95.97909990837779
76,3.1666666666666665,0,112.06142819815238,49.407987026285966
76,3.1666666666666665,1,223.4614311176059,95.97909990837779
76,3.1666666666666665,2,167.3551928631554,209.5259108233022
76,3.1666666666666665,0,112.06142819815238,49.407987026285966
76,3.1666666666666665,1,223.4614311176059,95.97909990837779
76,3.1666666666666665,2,167.3551928631554,209.5259108233022
76,3.1666666666666665,3,160.696856972998,91.3703809005238
77,3.2083333333333335,0,112.78004037795952,49.36337377482357
77,3.2083333333333335,0,112.78004037795952,49.36337377482357
77,3.2083333333333335,1,224.31344085747804,102.21173167538707
77,3.2083333333333335,0,112.78004037795952,49.36337377482357
77,3.2083333333333335,1,224.31344085747804,102.21173167538707
77,3.2083333333333335,2,168.5498294148769,209.084075971768
77,3.2083333333333335,0,112.78004037795952,49.36337377482357
77,3.2083333333333335,1,224.31344085747804,102.21173167538707
77,3.2083333333333335,2,168.5498294148769,209.084075971768
77,3.2083333333333335,3,161.93886211464826,90.62752710394226
78,3.25,0,113.49865255776663,50.584094772060766
78,3.25,0,113.49865255776663,50.584094772060766
78,3.25,1,225.16545059735012,107.40409349062163
78,3.25,0,113.49865255776663,50.584094772060766
78,3.25,1,225.16545059735012,107.40409349062163
78,3.25,2,169.74446596659843,206.46207559826178
78,3.25,0,113.49865255776663,50.584094772060766
78,3.25,1,225.16545059735012,107.40409349062163
78,3.25,2,169.74446596659843,206.46207559826178
78,3.25,3,163.18086725629854,87.98338991175477
79,3.2916666666666665,0,114.21726473757376,52.960475052322
79,3.2916666666666665,0,114.21726473757376,52.960475052322
79,3.2916666666666665,1,226.01746033722222,110.69162634374773
79,3.2916666666666665,0,114.21726473757376,52.960475052322
79,3.2916666666666665,1,226.01746033722222,110.69162634374773
79,3.2916666666666665,2,170.93910251831994,202.3125657440211
79,3.2916666666666665,0,114.21726473757376,52.960475052322
79,3.2916666666666665,1,226.01746033722222,110.69162634374773
79,3.2916666666666665,2,170.93910251831994,202.3125657440211
79,3.2916666666666665,3,164.42287239794877,83.93287828215736
80,3.3333333333333335,0,114.93587691738088,56.274288468545755
80,3.3333333333333335,0,114.93587691738088,56.274288468545755
80,3.3333333333333335,1,226.86947007709432,111.53064970934881
80,3.3333333333333335,0,114.93587691738088,56.274288468545755
80,3.3333333333333335,1,226.86947007709432,111.53064970934881
80,3.3333333333333335,2,172.13373907004146,197.68343745234316
80,3.3333333333333335,0,114.93587691738088,56.274288468545755
80,3.3333333333333335,1,226.86947007709432,111.53064970934881
80,3.3333333333333335,2,172.13373907004146,197.68343745234316
80,3.3333333333333335,3,165.66487753959905,79.23088617541912
81,3.375,0,115.65448909718802,60.21925569409274
81,3.375,0,115.65448909718802,60.21925569409274
81,3.375,2,173.32837562176297,193.7466805014261
81,3.375,0,115.65448909718802,60.21925569409274
81,3.375,2,173.32837562176297,193.7466805014261
81,3.375,3,166.9068826812493,74.75274144814256
82,3.4166666666666665,0,116.37310127699513,64.42981306770612
82,3.4166666666666665,0,116.37310127699513,64.42981306770612
82,3.4166666666666665,2,174.5230121734845,191.49513724567606
82,3.4166666666666665,0,116.37310127699513,64.42981306770612
82,3.4166666666666665,2,174.5230121734845,191.49513724567606
82,3.4166666666666665,3,168.14888782289955,71.33239111277814
83,3.4583333333333335,0,117.09171345680227,68.51545002140668
83,3.4583333333333335,0,117.09171345680227,68.51545002140668
83,3.4583333333333335,2,175.717648725206,191.48560990575126
83,3.4583333333333335,0,117.09171345680227,68.51545002140668
83,3.4583333333333335,2,175.717648725206,191.48560990575126
83,3.4583333333333335,3,169.39089296454983,69.60823633718519
84,3.5,0,117.81032563660938,72.09738977359957
84,3.5,0,117.81032563660938,72.09738977359957
84,3.5,2,176.91228527692752,193.69479093783045
84,3.5,0,117.81032563660938,72.09738977359957
84,3.5,2,176.91228527692752,193.69479093783045
84,3.5,3,170.6328981062001,69.90511641381237
85,3.5416666666666665,0,118.5289378164165,74.8441678665627
85,3.5416666666666665,0,118.5289378164165,74.8441678665627
85,3.5416666666666665,2,178.10692182864904,197.5252937373476
85,3.5416666666666665,0,118.5289378164165,74.8441678665627
85,3.5416666666666665,2,178.10692182864904,197.5252937373476
85,3.5416666666666665,3,171.87490324785034,72.17425836211146
86,3.5833333333333335,0,119.24754999622363,76.50276665305606
86,3.5833333333333335,0,119.24754999622363,76.50276665305606
86,3.5833333333333335,2,179.30155838037055,201.9602232644864
86,3.5833333333333335,0,119.24754999622363,76.50276665305606
86,3.5833333333333335,2,179.30155838037055,201.9602232644864
86,3.5833333333333335,3,173.11690838950062,76.00229319270731
87,3.625,0,119.96616217603075,76.92238126690086
87,3.625,0,119.96616217603075,76.92238126690086
87,3.625,2,180.49619493209207,205.826292259317
87,3.625,0,119.96616217603075,76.92238126690086
87,3.625,2,180.49619493209207,205.826292259317
87,3.625,3,174.35891353115085,80.68767206990799
88,3.6666666666666665,0,120.68477435583787,76.06858473775236
88,3.6666666666666665,0,120.68477435583787,76.06858473775236
88,3.6666666666666665,2,181.69083148381355,208.09740311702743
88,3.6666666666666665,0,120.68477435583787,76.06858473775236
88,3.6666666666666665,2,181.69083148381355,208.09740311702743
88,3.6666666666666665,3,175.60091867280113,85.37035593820202
89,3.7083333333333335,0,121.40338653564501,74.02656171955024
89,3.7083333333333335,0,121.40338653564501,74.02656171955024
89,3.7083333333333335,2,182.8854680355351,208.16014521809814
89,3.7083333333333335,0,121.40338653564501,74.02656171955024
89,3.7083333333333335,2,182.8854680355351,208.16014521809814
89,3.7083333333333335,3,176.84292381445138,89.19080394645147
90,3.75,0,122.12199871545212,70.99310708823963
90,3.75,0,122.12199871545212,70.99310708823963
90,3.75,2,184.08010458725659,205.97251168294542
90,3.75,0,122.12199871545212,70.99310708823963
90,3.75,2,184.08010458725659,205.97251168294542
90,3.75,3,178.08492895610163,91.4488697730967
91,3.7916666666666665,0,122.84061089525925,67.25814098120455
91,3.7916666666666665,0,122.84061089525925,67.25814098120455
91,3.7916666666666665,2,185.27474113897813,202.07476842991917
91,3.7916666666666665,0,122.84061089525925,67.25814098120455
91,3.7916666666666665,2,185.27474113897813,202.07476842991917
91,3.7916666666666665,3,179.3269340977519,91.73323198127387
92,3.8333333333333335,0,123.55922307506637,63.177476572439915
92,3.8333333333333335,0,123.55922307506637,63.177476572439915
92,3.8333333333333335,2,186.46937769069964,197.44966322536544
92,3.8333333333333335,0,123.55922307506637,63.177476572439915
92,3.8333333333333335,2,186.46937769069964,197.44966322536544
92,3.8333333333333335,3,180.56893923940214,89.99743166694839
93,3.875,0,124.2778352548735,59.13939850881056
93,3.875,0,124.2778352548735,59.13939850881056
93,3.875,2,187.66401424242116,193.26814489495933
93,3.875,0,124.2778352548735,59.13939850881056
93,3.875,2,187.66401424242116,193.26814489495933
93,3.875,3,181.81094438105242,86.56846093858339
94,3.9166666666666665,0,124.99644743468062,55.528191297916194
94,3.9166666666666665,0,124.99644743468062,55.528191297916194
94,3.9166666666666665,2,188.85865079414265,190.5863865059742
94,3.9166666666666665,0,124.99644743468062,55.528191297916194
94,3.9166666666666665,2,188.85865079414265,190.5863865059742
94,3.9166666666666665,3,183.05294952270265,82.08631454596988
95,3.9583333333333335,0,125.71505961448774,52.68804342939996
95,3.9583333333333335,0,125.71505961448774,52.68804342939996
95,3.9583333333333335,2,190.0532873458642,190.07250617020657
95,3.9583333333333335,0,125.71505961448774,52.68804342939996
95,3.9583333333333335,2,190.0532873458642,190.07250617020657
95,3.9583333333333335,3,184.29495466435293,77.3856792568772
96,4.0,0,126.43367179429487,50.795593379156244
96,4.0,0,126.43367179429487,50.795593379156244
96,4.0,2,191.24792389758568,192.44470959183164
96,4.0,0,126.43367179429487,50.795593379156244
96,4.0,2,191.24792389758568,192.44470959183164
96,4.0,3,185.53695980600318,70.23169009456765
97,4.041666666666667,0,127.15228397410199,50.21490026222037
97,4.041666666666667,0,127.15228397410199,50.21490026222037
97,4.041666666666667,2,192.44256044930722,195.999496622418
97,4.041666666666667,0,127.15228397410199,50.21490026222037
97,4.041666666666667,2,192.44256044930722,195.999496622418
97,4.041666666666667,3,186.77896494765344,67.59793000307072
98,4.083333333333333,0,127.87089615390911,50.910371764516924
98,4.083333333333333,0,127.87089615390911,50.910371764516924
98,4.083333333333333,2,193.6371970010287,200.40232679650762
98,4.083333333333333,0,127.87089615390911,50.910371764516924
98,4.083333333333333,2,193.6371970010287,200.40232679650762
98,4.083333333333333,3,188.0209700893037,66.86744760089098
99,4.125,0,128.58950833371625,52.8216696531217
99,4.125,0,128.58950833371625,52.8216696531217
99,4.125,2,194.83183355275025,204.48821839206025
99,4.125,0,128.58950833371625,52.8216696531217
99,4.125,2,194.83183355275025,204.48821839206025
99,4.125,3,189.26297523095394,68.18139005184439
100,4.166666666666667,0,129.30812051352336,55.7742530122499
100,4.166666666666667,0,129.30812051352336,55.7742530122499
100,4.166666666666667,2,196.02647010447174,207.1741958685487
100,4.166666666666667,0,129.30812051352336,55.7742530122499
100,4.166666666666667,2,196.02647010447174,207.1741958685487
100,4.166666666666667,3,190.50498037260422,71.30296832754783
101,4.208333333333333,0,130.02673269333047,59.495772887324094
101,4.208333333333333,0,130.02673269333047,59.495772887324094
101,4.208333333333333,2,197.22110665619326,207.73950406228195
101,4.208333333333333,0,130.02673269333047,59.495772887324094
101,4.208333333333333,2,197.22110665619326,207.73950406228195
101,4.208333333333333,3,191.74698551425445,75.66123046893253
102,4.25,0,130.7453448731376,63.64165404700631
102,4.25,0,130.7453448731376,63.64165404700631
102,4.25,2,198.41574320791477,206.01209977431205
102,4.25,0,130.7453448731376,63.64165404700631
102,4.25,2,198.41574320791477,206.01209977431205
102,4.25,3,192.98899065590473,80.4566088305023
103,4.291666666666667,0,131.46395705294475,67.82746096596394
103,4.291666666666667,0,131.46395705294475,67.82746096596394
103,4.291666666666667,2,199.61037975963632,202.41316703855398
103,4.291666666666667,0,131.46395705294475,67.82746096596394
103,4.291666666666667,2,199.61037975963632,202.41316703855398
103,4.291666666666667,3,194.230995797555,84.80872964686213
104,4.333333333333333,0,132.18256923275186,71.66500788867044
104,4.333333333333333,0,132.18256923275186,71.66500788867044
104,4.333333333333333,2,200.8050163113578,197.8481379798488
104,4.333333333333333,0,132.18256923275186,71.66500788867044
104,4.333333333333333,2,200.8050163113578,197.8481379798488
104,4.333333333333333,3,195.47300093920524,87.9191605693158
105,4.375,0,132.90118141255897,74.79882115266874
105,4.375,0,132.90118141255897,74.79882115266874
105,4.375,2,201.99965286307932,193.47241703876102
105,4.375,0,132.90118141255897,74.79882115266874
105,4.375,2,201.99965286307932,193.47241703876102
105,4.375,3,196.71500608085552,89.21901035931221
106,4.416666666666667,0,133.6197935923661,76.93952886196162
106,4.416666666666667,0,133.6197935923661,76.93952886196162
106,4.416666666666667,2,203.19428941480083,190.39242618131138
106,4.416666666666667,0,133.6197935923661,76.93952886196162
106,4.416666666666667,2,203.19428941480083,190.39242618131138
106,4.416666666666667,3,197.95701122250577,88.47409518406214
107,4.458333333333333,0,134.33840577217322,77.89104161547715
107,4.458333333333333,0,134.33840577217322,77.89104161547715
107,4.458333333333333,2,204.38892596652235,189.37932406502074
107,4.458333333333333,0,134.33840577217322,77.89104161547715
107,4.458333333333333,2,204.38892596652235,189.37932406502074
107,4.458333333333333,3,199.19901636415602,85.82823027673555
108,4.5,0,135.05701795198036,77.56897120231613
108,4.5,0,135.05701795198036,77.56897120231613
108,4.5,2,205.58356251824387,190.6694728134622
108,4.5,0,135.05701795198036,77.56897120231613
108,4.5,2,205.58356251824387,190.6694728134622
108,4.5,3,200.44102150580628,81.77664398417201
109,4.541666666666667,0,135.77563013178747,76.00855719406394
109,4.541666666666667,0,135.77563013178747,76.00855719406394
109,4.541666666666667,2,206.77819906996538,193.9032805664544
109,4.541666666666667,0,135.77563013178747,76.00855719406394
109,4.541666666666667,2,206.77819906996538,193.9032805664544
109,4.541666666666667,3,201.68302664745656,77.0744289308413
110,4.583333333333333,0,136.49424231159458,73.36135688863192
110,4.583333333333333,0,136.49424231159458,73.36135688863192
110,4.583333333333333,2,207.9728356216869,198.21824397268895
110,4.583333333333333,0,136.49424231159458,73.36135688863192
110,4.583333333333333,2,207.9728356216869,198.21824397268895
110,4.583333333333333,3,202.92503178910678,72.59695418766913
111,4.625,0,137.21285449140174,69.88100951950311
111,4.625,0,137.21285449140174,69.88100951950311
111,4.625,2,209.1674721734084,202.4721163717482
111,4.625,0,137.21285449140174,69.88100951950311
111,4.625,2,209.1674721734084,202.4721163717482
111,4.625,3,204.16703693075706,69.17804291259421
112,4.666666666666667,0,137.93146667120885,65.89941189950238
112,4.666666666666667,0,137.93146667120885,65.89941189950238
112,4.666666666666667,2,210.36210872512993,205.5384580783276
112,4.666666666666667,0,137.93146667120885,65.89941189950238
112,4.666666666666667,2,210.36210872512993,205.5384580783276
112,4.666666666666667,3,205.40904207240732,67.45583024610654
113,4.708333333333333,0,138.65007885101596,61.795543323030785
113,4.708333333333333,0,138.65007885101596,61.795543323030785
113,4.708333333333333,2,211.55674527685144,206.59809669521994
113,4.708333333333333,0,138.65007885101596,61.795543323030785
113,4.708333333333333,2,211.55674527685144,206.59809669521994
113,4.708333333333333,3,206.65104721405757,67.7547964587424
114,4.75,0,139.3686910308231,57.95986800653277
114,4.75,0,139.3686910308231,57.95986800653277
114,4.75,2,212.75138182857296,205.35108364005436
114,4.75,0,139.3686910308231,57.95986800653277
114,4.75,2,212.75138182857296,205.35108364005436
114,4.75,3,207.89305235570782,70.02578292295942
115,4.791666666666667,0,140.08730321063024,54.757658749192174
115,4.791666666666667,0,140.08730321063024,54.757658749192174
115,4.791666666666667,2,213.94601838029448,202.09430425512957
115,4.791666666666667,0,140.08730321063024,54.757658749192174
115,4.791666666666667,2,213.94601838029448,202.09430425512957
115,4.791666666666667,3,209.1350574973581,73.85507966872893
116,4.833333333333333,0,140.80591539043735,52.49468682573898
116,4.833333333333333,0,140.80591539043735,52.49468682573898
116,4.833333333333333,2,215.14065493201596,197.64466029475398
116,4.833333333333333,0,140.80591539043735,52.49468682573898
116,4.833333333333333,2,215.14065493201596,197.64466029475398
116,4.833333333333333,3,210.37706263900833,78.54090458036583
117,4.875,0,141.52452757024446,51.388500862849924
117,4.875,0,141.52452757024446,51.388500862849924
117,4.875,2,216.3352914837375,193.1277009153508
117,4.875,0,141.52452757024446,51.388500862849924
117,4.875,2,216.3352914837375,193.1277009153508
117,4.875,3,211.6190677806586,83.22313614760084
118,4.916666666666667,0,142.2431397500516,51.54799247689242
118,4.916666666666667,0,142.2431397500516,51.54799247689242
118,4.916666666666667,2,217.52992803545902,189.6863927821146
118,4.916666666666667,0,142.2431397500516,51.54799247689242
118,4.916666666666667,2,217.52992803545902,189.6863927821146
118,4.916666666666667,3,212.86107292230886,87.04231713251347
119,4.958333333333333,0,142.9617519298587,52.96316807451177
119,4.958333333333333,0,142.9617519298587,52.96316807451177
119,4.958333333333333,3,214.10307806395912,89.2985354378418
120,5.0,0,143.68036410966585,63.20360081250935
120,5.0,0,143.68036410966585,63.20360081250935
120,5.0,3,215.34508320560937,94.6744273659647
121,5.041666666666667,0,144.39897628947296,66.64039498043527
121,5.041666666666667,0,144.39897628947296,66.64039498043527
121,5.041666666666667,3,216.58708834725965,92.93668731798708
122,5.083333333333333,0,145.11758846928007,70.65323291922323
122,5.083333333333333,0,145.11758846928007,70.65323291922323
122,5.083333333333333,3,217.8290934889099,89.50628218815937
123,5.125,0,145.8362006490872,74.87017586535946
124,5.166666666666667,0,146.55481282889434,78.90011345345762
125,5.208333333333333,0,147.27342500870145,82.36950074839126
126,5.25,0,147.99203718850856,84.95744535496821
127,5.291666666666667,0,148.71064936831573,86.4258488697466
128,5.333333333333333,0,149.42926154812284,86.64177148568896
129,5.375,0,150.14787372792995,85.58991904030849
130,5.416666666666667,0,150.8664859077371,83.37407959773955
131,5.458333333333333,0,151.5850980875442,80.20737462645018
132,5.5,0,152.30371026735133,76.3922404803574
133,5.541666666666667,0,153.02232244715844,72.29202052464414
134,5.583333333333333,0,153.74093462696555,68.29683626047562
135,5.625,0,154.4595468067727,64.78694317697334
136,5.666666666666667,0,155.17815898657983,62.09701331859554
137,5.708333333333333,0,155.89677116638694,60.48469950961366
138,5.75,0,156.61538334619405,60.1064340009338
139,5.791666666666667,0,157.3339955260012,61.00273477456585
140,5.833333333333333,0,158.05260770580833,63.09439968589423
141,5.875,0,158.77121988561544,66.1899459283127
142,5.916666666666667,0,159.48983206542255,70.00359603063568
143,5.958333333333333,0,160.20844424522969,74.1821209609144
144,6.0,0,160.92705642503682,77.33163117169794
145,6.041666666666667,0,161.64566860484393,81.07952583444455
146,6.083333333333333,0,162.36428078465104,84.07236454183311
147,6.125,0,163.08289296445818,86.03401715076895
148,6.166666666666667,0,163.80150514426532,86.78521292201452
149,6.208333333333333,0,164.52011732407243,86.26037943700356
150,6.25,0,165.23872950387954,84.51380182107081
151,6.291666666666667,0,165.95734168368668,81.71452373670023
152,6.333333333333333,0,166.6759538634938,78.1304690969593
153,6.375,0,167.39456604330093,74.10327594801718
154,6.416666666666667,0,168.11317822310804,70.01620637644893
155,6.458333333333333,0,168.83179040291515,66.258146666643
156,6.5,0,169.5504025827223,63.18707917679913
157,6.541666666666667,0,170.26901476252942,61.09645702351909
158,6.583333333333333,0,170.98762694233653,60.18764000391823
159,6.625,0,171.70623912214367,60.550980851600215
160,6.666666666666667,0,172.4248513019508,62.15733839618558
161,6.708333333333333,0,173.14346348175792,64.86081479609122
162,6.75,0,173.86207566156503,68.41245973603785
163,6.791666666666667,0,174.58068784137217,72.48365435276827
164,6.833333333333333,0,175.29930002117928,76.69697843471069
165,6.875,0,176.01791220098642,80.6616615367213
166,6.916666666666667,0,176.73652438079353,84.01028808347678
167,6.958333333333333,0,177.45513656060064,86.43330874782606
168,7.0,0,178.17374874040777,86.80488778989793
169,7.041666666666667,0,178.8923609202149,86.81672718976967
170,7.083333333333333,0,179.61097310002202,85.56947368267258
171,7.125,0,180.32958527982913,83.18526937221027
172,7.166666666666667,0,181.0481974596363,79.8930502541786
173,7.208333333333333,0,181.7668096394434,76.00704223769544
174,7.25,0,182.48542181925052,71.89724587702399
175,7.291666666666667,0,183.20403399905766,67.95468218591685
176,7.333333333333333,0,183.92264617886477,64.55466399829027
177,7.375,0,184.6412583586719,62.02154279965623
178,7.416666666666667,0,185.35987053847902,60.5982423626386
179,7.458333333333333,0,186.07848271828612,60.42344089495285
180,7.5,0,186.79709489809326,61.518544982764226
181,7.541666666666667,0,187.5157070779004,63.78567886810532
182,7.583333333333333,0,188.2343192577075,67.01687792770869
183,7.625,0,188.95293143751465,70.91362280895363
184,7.666666666666667,0,189.67154361732176,75.1148793797622
185,7.708333333333333,0,190.39015579712887,79.23101069740693
186,7.75,0,191.108767976936,82.88037564191929
187,7.791666666666667,0,191.82738015674315,85.72517650114008
188,7.833333333333333,0,192.54599233655026,87.50318834049463
189,7.875,0,193.2646045163574,88.05238981490648
190,7.916666666666667,0,193.9832166961645,87.32618184845157
191,7.958333333333333,0,194.70182887597161,85.39776468979113
192,8.0,0,195.42044105577875,84.84349610205356
193,8.041666666666666,0,196.13905323558586,81.16447314754325
194,8.083333333333334,0,196.857665415393,77.10148815074417
195,8.125,0,197.5762775952001,73.04116512975024
196,8.166666666666666,0,198.29488977500725,69.36987806302587
197,8.208333333333334,0,199.0135019548144,66.43745874652774
198,8.25,0,199.7321141346215,64.52433706134603
199,8.291666666666666,0,200.4507263144286,63.815200169510916
200,8.333333333333334,0,201.16933849423575,64.38164483209457
201,8.375,0,201.88795067404286,66.1754523189423
202,8.416666666666666,0,202.60656285385,69.03311759837445
203,8.458333333333334,0,203.32517503365713,72.69120737965777
204,8.5,0,204.04378721346424,76.81110442592298
205,8.541666666666666,0,204.76239939327135,81.01081390197032
206,8.583333333333334,0,205.4810115730785,84.90084418382374
207,8.625,0,206.1996237528856,88.12079184233576
208,8.666666666666666,0,206.9182359326927,90.37319437001177
209,8.708333333333334,0,207.63684811249988,91.45147086134757
210,8.75,0,208.355460292307,91.25932617604039
211,8.791666666666666,0,209.0740724721141,89.81979595026152
212,8.833333333333334,0,209.79268465192123,87.27308285725839
213,8.875,0,210.51129683172834,83.86338735752692
214,8.916666666666666,0,211.22990901153545,79.91596992738417
215,8.958333333333334,0,211.94852119134262,75.80659931289381
216,9.0,0,212.66713337114973,66.0361667625792
217,9.041666666666666,0,213.38574555095684,62.75432024380565
218,9.083333333333334,0,214.10435773076398,60.38422159164709
219,9.125,0,214.8229699105711,59.15348185613503
220,9.166666666666666,0,215.5415820903782,59.182692000808316
221,9.208333333333334,0,216.26019427018537,60.47409578255959
222,9.25,0,216.97880644999248,62.91137899534574
223,9.291666666666666,0,217.69741862979959,66.27059487412362
224,9.333333333333334,0,218.41603080960672,70.2411994348236
225,9.375,0,219.13464298941383,74.45522089897013
226,9.416666666666666,0,219.85325516922094,78.52182331624577
227,9.458333333333334,0,220.57186734902808,82.06401782079044
228,9.5,0,221.29047952883522,84.75407322960223
229,9.541666666666666,0,222.00909170864233,86.34429986231382
230,9.583333333333334,0,222.72770388844947,86.69031505535922
